日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-30,6126,信音,410.0,357,"12,544,125",30.70,30.80,30.30,30.80,,117.0,0.0,0.0
2025-12-29,6126,信音,540.0,477,"16,470,942",30.95,30.95,30.25,30.60,,42.0,0.0,0.0
2025-12-26,6126,信音,573.0,412,"17,632,968",31.00,31.10,30.50,30.95,,11.0,0.0,0.0
2025-12-24,6126,信音,472.0,374,"14,673,422",31.45,31.45,30.85,31.00,,-110.0,0.0,0.0
2025-12-23,6126,信音,457.0,497,"14,308,895",31.60,31.60,31.05,31.25,,88.0,0.0,-4.0
2025-12-22,6126,信音,611.0,556,"19,112,620",31.45,31.50,30.80,31.40,,188.0,0.0,0.0
2025-12-19,6126,信音,676.0,500,"21,068,723",31.00,31.40,30.70,31.10,,354.0,0.0,1.0
2025-12-18,6126,信音,1063.0,"1,065","32,742,677",31.35,31.50,30.40,30.55,,-393.0,0.0,0.0
2025-12-17,6126,信音,2316.0,"1,536","73,356,046",30.95,32.00,30.95,31.30,,576.0,0.0,0.0
2025-12-16,6126,信音,1627.0,"1,767","50,525,371",31.40,31.80,30.15,30.70,,-415.0,0.0,0.0
2025-12-15,6126,信音,377.0,355,"11,495,443",30.20,31.00,29.90,30.40,,100.0,0.0,0.0
2025-12-12,6126,信音,345.0,367,"10,513,521",30.55,30.75,30.35,30.50,,10.0,0.0,0.0
2025-12-11,6126,信音,517.0,413,"15,791,829",31.00,31.20,30.15,30.50,,122.0,0.0,-8.0
2025-12-10,6126,信音,1949.0,"1,733","61,135,913",31.20,32.25,30.60,30.65,,-74.0,0.0,0.0
2025-12-09,6126,信音,772.0,630,"23,271,273",29.50,30.80,29.35,30.80,,237.0,0.0,-6.0
2025-12-08,6126,信音,256.0,234,"7,437,205",28.80,29.35,28.75,29.30,,87.0,0.0,0.0
2025-12-05,6126,信音,207.0,178,"5,960,968",28.80,28.90,28.55,28.80,,34.0,0.0,0.0
2025-12-04,6126,信音,236.0,200,"6,824,067",29.20,29.20,28.75,28.75,,-4.0,0.0,-6.0
2025-12-03,6126,信音,199.0,144,"5,767,645",28.65,29.05,28.65,28.90,,99.0,0.0,-28.0
2025-12-02,6126,信音,235.0,231,"6,754,515",28.75,29.05,28.55,28.60,,-16.0,0.0,0.0
2025-12-01,6126,信音,499.0,675,"14,422,198",29.45,29.80,28.60,28.65,,-44.0,0.0,-103.0
2025-11-28,6126,信音,250.0,266,"7,371,459",29.40,29.70,29.10,29.45,,50.0,0.0,4.0
2025-11-27,6126,信音,358.0,456,"10,468,576",29.95,29.95,28.80,29.20,,-44.0,0.0,-1.0
2025-11-26,6126,信音,978.0,"1,076","29,413,181",30.00,30.75,29.30,29.30,,175.0,0.0,4.0
2025-11-25,6126,信音,817.0,791,"23,552,332",28.00,29.45,27.95,29.30,,128.0,0.0,12.0
2025-11-24,6126,信音,2040.0,"2,970","58,545,154",30.10,30.65,27.55,27.60,,-119.0,0.0,-54.0
2025-11-21,6126,信音,1595.0,"1,476","47,910,609",30.50,30.95,29.55,30.05,,30.0,0.0,0.0
2025-11-20,6126,信音,2601.0,"1,975","82,492,835",32.10,32.90,30.50,31.05,,-66.0,0.0,31.0
2025-11-19,6126,信音,1705.0,"1,387","54,404,340",31.30,32.35,31.30,31.50,,16.0,0.0,96.0
2025-11-18,6126,信音,942.0,862,"29,442,185",30.85,31.85,30.55,31.20,,287.0,0.0,1.0
2025-11-17,6126,信音,1026.0,962,"32,241,637",31.45,31.90,31.10,31.10,,88.0,0.0,-44.0
2025-11-14,6126,信音,1979.0,"1,747","63,113,164",31.30,32.40,31.25,31.40,,-15.0,0.0,-3.0
2025-11-13,6126,信音,862.0,711,"27,107,580",31.25,31.75,31.10,31.70,,196.0,0.0,-9.0
2025-11-12,6126,信音,851.0,582,"26,585,061",30.60,31.55,30.60,31.25,,433.0,0.0,0.0
2025-11-11,6126,信音,627.0,444,"19,221,000",30.45,31.15,30.35,30.55,,127.0,0.0,0.0
2025-11-10,6126,信音,1205.0,"1,353","37,231,520",31.80,31.90,30.25,30.35,,-355.0,0.0,103.0
