日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-12-26,6582,申豐,20,117,"679,252",33.55,33.55,33.45,33.50,0.00,0,0,0
2025-12-24,6582,申豐,14,90,"476,301",34.00,34.00,33.30,33.55,0.00,-3,0,0
2025-12-23,6582,申豐,25,157,"854,660",34.00,34.00,33.60,33.75,0.00,3,0,0
2025-12-22,6582,申豐,29,62,"1,004,898",34.00,34.00,33.75,33.85,0.00,5,0,0
2025-12-19,6582,申豐,25,47,"855,817",33.70,34.20,33.70,33.90,0.00,11,0,0
2025-12-18,6582,申豐,18,99,"603,250",33.50,33.50,33.25,33.45,0.00,0,0,0
2025-12-17,6582,申豐,17,17,"570,300",33.50,33.90,33.45,33.65,0.00,3,0,1
2025-12-16,6582,申豐,16,127,"560,749",34.00,34.00,33.30,33.35,0.00,-5,0,0
2025-12-15,6582,申豐,22,70,"756,254",33.65,34.20,33.65,33.90,0.00,7,0,1
2025-12-12,6582,申豐,11,35,"395,968",33.85,34.10,33.85,33.90,0.00,2,0,-1
2025-12-11,6582,申豐,21,172,"736,432",34.15,34.15,33.60,33.60,0.00,1,0,-2
2025-12-10,6582,申豐,36,84,"1,237,142",33.55,34.45,33.55,34.25,0.00,-4,0,6
2025-12-09,6582,申豐,17,82,"606,508",34.00,34.00,33.85,34.00,0.00,-3,0,0
2025-12-08,6582,申豐,20,98,"687,591",34.50,34.50,34.00,34.20,0.00,-8,0,0
2025-12-05,6582,申豐,25,72,"872,852",34.50,34.50,34.00,34.50,0.00,0,0,0
2025-12-04,6582,申豐,23,81,"799,631",34.10,34.80,33.80,34.65,0.00,1,0,0
2025-12-03,6582,申豐,24,111,"844,785",34.20,34.30,33.70,34.30,0.00,5,0,0
2025-12-02,6582,申豐,90,213,"3,144,031",34.40,35.30,34.10,34.20,0.00,12,0,0
2025-12-01,6582,申豐,47,79,"1,595,335",33.00,34.10,33.00,34.10,0.00,-4,0,-1
2025-11-28,6582,申豐,18,55,"592,305",32.80,32.95,32.75,32.80,0.00,3,0,1
2025-11-27,6582,申豐,5,37,"171,451",32.85,33.55,32.50,32.80,0.00,0,0,0
2025-11-26,6582,申豐,19,57,"632,841",32.60,33.20,32.55,33.10,0.00,2,0,-1
2025-11-25,6582,申豐,19,61,"617,759",32.50,32.80,32.30,32.60,0.00,1,0,0
2025-11-24,6582,申豐,32,113,"1,051,826",32.50,32.55,31.90,32.30,0.00,4,0,1
2025-11-21,6582,申豐,47,146,"1,516,187",32.30,32.40,31.90,32.00,0.00,-6,0,3
2025-11-20,6582,申豐,26,215,"861,035",32.70,32.70,32.20,32.25,0.00,-8,0,1
2025-11-19,6582,申豐,81,182,"2,649,163",33.10,33.30,32.00,32.20,0.00,3,0,-2
2025-11-18,6582,申豐,107,262,"3,596,605",34.30,34.30,33.00,33.10,0.00,5,0,-2
2025-11-17,6582,申豐,109,152,"3,810,884",34.30,35.80,34.20,34.30,0.00,-33,0,4
2025-11-14,6582,申豐,153,329,"5,273,603",33.00,34.80,33.00,34.10,0.00,-5,0,34
2025-11-13,6582,申豐,122,243,"4,084,242",32.50,34.30,32.50,33.60,0.00,23,0,17
2025-11-12,6582,申豐,86,166,"2,779,408",31.60,32.50,31.60,32.35,0.00,43,0,1
2025-11-11,6582,申豐,33,223,"1,076,362",31.30,31.95,31.30,31.55,631.00,0,0,0
2025-11-10,6582,申豐,28,214,"887,948",31.60,31.70,31.30,31.70,634.00,-10,0,1
2025-11-07,6582,申豐,27,267,"888,421",31.70,32.20,31.70,31.80,636.00,-6,0,0
2025-11-06,6582,申豐,46,167,"1,476,082",31.80,32.25,31.60,32.25,645.00,-2,0,0
2025-11-05,6582,申豐,77,418,"2,409,910",31.40,31.45,30.35,31.15,623.00,-6,0,-1
2025-11-04,6582,申豐,109,497,"3,450,915",31.85,31.85,31.35,31.45,629.00,0,0,0
2025-11-03,6582,申豐,310,"1,128","9,973,860",33.05,33.05,31.70,31.80,636.00,24,0,2
2025-10-31,6582,申豐,153,922,"5,127,268",33.65,33.85,33.00,33.15,663.00,-57,0,-1
2025-10-30,6582,申豐,74,199,"2,502,966",33.55,34.00,33.50,33.65,673.00,-25,0,0
2025-10-29,6582,申豐,113,206,"3,805,126",33.45,33.95,33.35,33.75,675.00,38,0,2
2025-10-28,6582,申豐,134,635,"4,509,405",33.45,34.00,33.25,33.70,674.00,22,0,0
2025-10-27,6582,申豐,331,"1,072","11,144,699",34.50,34.50,33.20,33.45,669.00,8,0,5
2025-10-23,6582,申豐,179,643,"6,309,104",35.90,36.00,34.35,34.50,690.00,-56,0,-1
2025-10-22,6582,申豐,95,225,"3,347,014",34.55,35.65,34.55,35.45,709.00,28,0,-1
2025-10-21,6582,申豐,309,"1,272","10,693,319",34.80,35.50,34.20,34.55,691.00,54,0,0
2025-10-20,6582,申豐,351,812,"12,373,053",35.70,36.20,34.10,34.85,697.00,-78,0,29
2025-10-17,6582,申豐,223,345,"7,926,587",35.10,36.25,34.90,35.90,718.00,-19,0,0
2025-10-16,6582,申豐,672,"1,162","24,157,438",37.40,37.90,34.40,34.85,697.00,16,0,-1
2025-10-15,6582,申豐,1199,"1,228","46,483,450",37.90,40.50,37.25,37.40,748.00,-166,0,-10
2025-10-14,6582,申豐,1256,"1,437","47,037,762",35.80,38.50,34.70,37.20,744.00,3,0,10
2025-10-13,6582,申豐,789,"1,403","26,296,617",32.70,35.10,31.80,35.00,700.00,-82,0,0
2025-10-09,6582,申豐,1253,"1,719","40,311,673",29.80,32.75,28.95,32.75,655.00,-96,0,-2
